product_id,category,price,rating,review_count,brand,features
PROD_000789,Clothing,814.3208579137596,1.5227412472316342,1265,BrandC,"[0.33008550035823603, 0.47094820701447593, 0.15999813201561885, 0.051157555943990185, 0.9010211031935708, 0.9658222292780998, 0.42878061077884866, 0.008905647069262224, 0.2296780025737415, 0.8617562032837072]"
PROD_000790,Clothing,479.16798727313414,4.0991713355458,2384,BrandE,"[0.4709395986883492, 0.8440973597743208, 0.8845271198941836, 0.9372850233453601, 0.25150795388823977, 0.715947252986626, 0.47046233183108654, 0.700823612919151, 0.25537761564692385, 0.45555712716896024]"
PROD_000791,Clothing,300.68545383024946,4.864771338104885,1533,BrandC,"[0.4689053735689517, 0.46982578290554267, 0.005598007855309839, 0.8306626961180154, 0.5691553985917013, 0.7850191177776038, 0.3430144778484343, 0.427693959150266, 0.21312724556435836, 0.6041902193162078]"
PROD_000792,Electronics,94.1952629220811,3.6672817948791283,8193,BrandD,"[0.6452949415683534, 0.4344650894360874, 0.3398726252434181, 0.3443141285551303, 0.21874494326291116, 0.8938597019436035, 0.9375784477368493, 0.780596545354572, 0.8853209101720257, 0.5149552749268708]"
PROD_000793,Books,365.0476385719915,2.586283953073306,4024,BrandD,"[0.6244755623193127, 0.41448833420124576, 0.4048274926903297, 0.9721930165013026, 0.5396772563745169, 0.7058956233047893, 0.45293971268599187, 0.564769643993884, 0.6538880725954588, 0.35331295926175044]"
PROD_000794,Sports,93.989796570998,4.262023932975371,2284,BrandD,"[0.6943950799592461, 0.41358282411283454, 0.8738649218059293, 0.5684741002587201, 0.26648915293927244, 0.4519522272032459, 0.8339328808338077, 0.4859945697297732, 0.1141572357994487, 0.294199617341792]"
PROD_000795,Home,510.89874249767104,4.68849008137643,3594,BrandC,"[0.49548917004309245, 0.3509375278762701, 0.557121860712975, 0.9736021683243631, 0.040340067694722315, 0.7641386512424793, 0.31224997740497773, 0.06734503064670672, 0.5225298961914365, 0.3329197017863187]"
PROD_000796,Electronics,195.7530097905591,1.17969811017222,7573,BrandB,"[0.5351302344085227, 0.1338570879354053, 0.768673819938346, 0.3418707695441705, 0.5064651076021962, 0.25393874010557205, 0.9040549919730576, 0.541061005372841, 0.10320493247531082, 0.37050342383326373]"
PROD_000797,Home,360.27792000972477,1.5136223367610193,6942,BrandC,"[0.6117376459681303, 0.12155635942060294, 0.3321723157161305, 0.9530183747367226, 0.7990941179942826, 0.5828317091048334, 0.9940785829099981, 0.6428092874551332, 0.6307321805887379, 0.7960090669731407]"
PROD_000798,Clothing,881.1700477653595,3.9460279111549323,5421,BrandA,"[0.08719399317867604, 0.7472864803866747, 0.7047156985220778, 0.3829998165437082, 0.6415869293279224, 0.21580599422997104, 0.5625976954917755, 0.6877623790649905, 0.3359023091144959, 0.8099847399503822]"
PROD_000799,Books,319.4058269808533,4.079874401430295,1894,BrandD,"[0.20859333342092135, 0.08632704536597435, 0.9476037869832679, 0.08765881167120515, 0.8833171922881429, 0.7673973881589393, 0.027823248132058276, 0.23695592164981671, 0.048383812051030484, 0.34983862554555767]"
PROD_000800,Clothing,51.88887945059262,4.3244966608362905,209,BrandD,"[0.0422488267787372, 0.173314306368077, 0.2305875991951416, 0.5026911081546679, 0.8846852269569297, 0.38241438888080714, 0.2464381201892879, 0.9256295663640992, 0.8444299702023959, 0.16451096969445667]"
PROD_000801,Books,513.8806081815623,1.9429043404065145,6414,BrandE,"[0.8375219188905139, 0.20853914818932062, 0.21846988779111742, 0.9927514969093288, 0.5096722428556425, 0.6574513199087688, 0.5093454849425185, 0.044914272858563864, 0.43172998926816186, 0.38618714561354905]"
PROD_000802,Home,246.78398884614705,1.8330464389140855,4503,BrandD,"[0.9602220394952586, 0.2546776468663706, 0.5441452785568778, 0.5451667159004996, 0.9050004428612964, 0.829690884459214, 0.045674952025525184, 0.16246064681790673, 0.2151293738040837, 0.7406045260150388]"
PROD_000803,Electronics,234.57868513440238,3.459474603763357,4548,BrandA,"[0.07815226854503599, 0.7000099618934842, 0.39493214825085154, 0.13967706601997865, 0.0041986348905624915, 0.4638656041187793, 0.511514697336147, 0.6378655091773018, 0.7359268033956664, 0.3267269700119213]"
PROD_000804,Electronics,360.23436445570275,3.2984448982876025,2608,BrandC,"[0.7597197481715297, 0.23951819936723362, 0.4768001274619128, 0.8880078795888169, 0.28779758495175334, 0.005163257376483377, 0.2182651799117209, 0.0016472718828480781, 0.5692481129454255, 0.6784474048292828]"
PROD_000805,Electronics,902.6497647113513,1.9372443035685905,8174,BrandC,"[0.6670649933559248, 0.24826899594842522, 0.8771845164840607, 0.8915311533303405, 0.9676731756909693, 0.6717786990805807, 0.21130673512831832, 0.47092908726194993, 0.6775143605517445, 0.9734719621432453]"
PROD_000806,Home,205.67143084760605,3.092492739424906,131,BrandB,"[0.17742876497308613, 0.9396220549597234, 0.2679603570776169, 0.4964100006870411, 0.07431805965716942, 0.3704577986651114, 0.9194196410893034, 0.034826998430130485, 0.3757782891392968, 0.026200182463419708]"
PROD_000807,Home,597.6163944421847,1.0401343489344677,4147,BrandE,"[0.2531971257507558, 0.154334479275553, 0.20569182443003498, 0.7074763152392105, 0.3458443205565842, 0.35875127227819437, 0.2523102615011674, 0.6389085608453632, 0.6398343514775028, 0.5918767718709785]"
PROD_000808,Clothing,445.76681022337686,3.370642550030471,8868,BrandC,"[0.016658077152304385, 0.07947371584946461, 0.5973539728751461, 0.5586723198264022, 0.0760527913506186, 0.9545128994352057, 0.6148176943193119, 0.5426430309016543, 0.8807832451078672, 0.3189925755581897]"
PROD_000809,Books,101.27209458394626,4.165077334532977,6209,BrandA,"[0.6790731975400823, 0.6025988723413347, 0.6111266415707869, 0.41008917675498613, 0.3012742476923169, 0.9825720109543149, 0.9012988596548651, 0.7328711022517501, 0.18809864644758567, 0.13817527746994784]"
PROD_000810,Home,822.3572116645616,4.81802064853955,6192,BrandC,"[0.8030756164505565, 0.561624612193402, 0.8624729746350959, 0.5123615681759358, 0.8455090946919489, 0.5669875575118788, 0.47073874522047865, 0.4947401608742711, 0.19453042123415265, 0.9790855861777559]"
PROD_000811,Electronics,680.6671882935752,4.684654377472541,6873,BrandD,"[0.32576081161218307, 0.7451689208550034, 0.7987138736541245, 0.19801011479315067, 0.5035899798791365, 0.15658376101280047, 0.8655674711017224, 0.5428181815570615, 0.34671633710606153, 0.5555483008117751]"
PROD_000812,Sports,93.8123472654386,4.882222882336778,5055,BrandC,"[0.35439773300689636, 0.9849233962381019, 0.20969179484099387, 0.7092703019419507, 0.5317113061856402, 0.9894140108232643, 0.2455670864662889, 0.6147302485093493, 0.18188072986425885, 0.07838096226284663]"
PROD_000813,Home,210.1869939247121,1.9419533908610607,8868,BrandC,"[0.8714327542090382, 0.022718351209648935, 0.43577847954120275, 0.07095493814532072, 0.3426284002907707, 0.040396043926029024, 0.4569817717964537, 0.4514984531962969, 0.41010310862227917, 0.6397710010414993]"
PROD_000814,Electronics,327.90699081446894,4.709099600033199,769,BrandA,"[0.6824036461173667, 0.2819325231406401, 0.5709235353372137, 0.7335447904578595, 0.8027195858029922, 0.3153425330637799, 0.5828314137600971, 0.002258349344072763, 0.938407442406521, 0.24902060304278562]"
PROD_000815,Sports,692.1048574220545,2.1252576225699213,966,BrandD,"[0.5170197343171951, 0.4458072037856182, 0.5512232035389458, 0.5043189695157883, 0.8719175942852122, 0.9666917779485905, 0.2626710986295696, 0.3038400447464926, 0.20053321310700467, 0.2210071796296802]"
PROD_000816,Clothing,950.3757966815913,1.563427337863153,873,BrandE,"[0.1448140786067269, 0.7869246912679395, 0.5616412285812201, 0.030089031201998906, 0.6828953537310156, 0.35399741018233266, 0.9964095572980801, 0.19923110806174593, 0.4971764518270647, 0.08465513202445685]"
PROD_000817,Clothing,296.0365136447422,4.294161912677792,4201,BrandB,"[0.02274367131814592, 0.7532547936912237, 0.8406624409375651, 0.48960580166755663, 0.30838834997733944, 0.5167620318424363, 0.01599172185116282, 0.8825925484189064, 0.34887248889670697, 0.6739636458659806]"
PROD_000818,Books,949.3662757584466,2.579431408239185,8758,BrandC,"[0.8038851809885804, 0.19848581879914762, 0.25772079298629247, 0.9337029964338415, 0.9834038936310839, 0.8232970857447705, 0.0709644332706173, 0.659871980106676, 0.8029183655419149, 0.25829150711203785]"
PROD_000819,Clothing,252.32451322093928,1.4351288462020193,7732,BrandD,"[0.5092624729653915, 0.2709905793764985, 0.7547979704750628, 0.731210288590367, 0.13559276301025747, 0.5018274378046793, 0.9083852552525681, 0.0867561207596158, 0.6917506645392185, 0.5210101744274872]"
PROD_000820,Home,457.49405020391174,1.2680225725150156,9203,BrandD,"[0.4950009777819082, 0.2965657737661599, 0.2006317031054765, 0.9014085905980784, 0.15281349341814798, 0.25898905666760574, 0.6389954765921959, 0.04881692976129648, 0.0131394350546018, 0.0842409672092359]"
PROD_000821,Books,911.9426339862042,2.051445235355998,2865,BrandA,"[0.9790984167341619, 0.15059117528370625, 0.7218799905009191, 0.871540802777439, 0.47943727506735656, 0.6698923679817734, 0.8341383378579743, 0.03473965233996623, 0.6473353859980542, 0.8735126249313537]"
PROD_000822,Sports,760.267765762702,4.553064062685259,9484,BrandD,"[0.856258218732743, 0.2883478599725333, 0.3073675879554336, 0.08774486354142763, 0.36667465550347367, 0.9351594296633204, 0.8457411479823533, 0.479864494301215, 0.13512934566443802, 0.1348776773492497]"
PROD_000823,Clothing,875.1106338827955,2.611532517135956,8948,BrandB,"[0.8439236579171355, 0.5111533947859458, 0.9767586438269927, 0.668841960052082, 0.5528738842432324, 0.8432853520758484, 0.4497173983991255, 0.4705021821162272, 0.6681058825048077, 0.12075025210732004]"
PROD_000824,Sports,620.68642695345,1.6075604591953785,7523,BrandE,"[0.7948377285694012, 0.4561082248789162, 0.6904072225760499, 0.36033162534911956, 0.7616514230855068, 0.9273782392181897, 0.39907859447032623, 0.06169345831109718, 0.8545384034001632, 0.032354267821664506]"
PROD_000825,Electronics,575.4735676172709,2.273277100382323,2197,BrandB,"[0.13892792810892884, 0.03609148081083713, 0.36294636940209246, 0.5847309531846016, 0.2886771297326498, 0.07290118377734711, 0.7668778466328616, 0.5711719912131948, 0.7604200682657924, 0.4647384092579532]"
PROD_000826,Home,71.60003292266536,2.6767353167669645,1021,BrandB,"[0.14726845390201582, 0.04211608637153419, 0.47293542883137074, 0.8206694776863694, 0.8632058722594587, 0.060902166105176625, 0.33947924560133824, 0.42092506539490115, 0.9364642866760456, 0.6439741902946624]"
PROD_000827,Electronics,797.1588405766893,1.9421887942326257,8051,BrandB,"[0.9553772140369978, 0.35663677262201166, 0.46002415817783426, 0.8185431093750275, 0.6494315073798258, 0.091741102297489, 0.9418173935113361, 0.7695290794451131, 0.16188602084095383, 0.5519122971590461]"
PROD_000828,Home,989.2057880715296,2.6623943130049,8813,BrandA,"[0.6578955826365959, 0.022343563646586295, 0.2753845347693886, 0.8362118364242497, 0.2713882583827264, 0.8117741217695367, 0.8552153543277483, 0.6263640596701209, 0.7944826173505649, 0.22833097294999005]"
PROD_000829,Sports,678.3607450850054,2.6654239571985703,6321,BrandA,"[0.5862081108338681, 0.27839738500955347, 0.6995917858385272, 0.6067034705570938, 0.21262433258822544, 0.20914983182147373, 0.620355785855937, 0.6965076895563652, 0.654757258969545, 0.4281777002239757]"
PROD_000830,Electronics,915.0758438519081,3.306821284694111,7494,BrandB,"[0.03027732546575146, 0.00147979119867081, 0.5827641926727622, 0.9931819522081944, 0.5679883488366579, 0.9172282927876262, 0.6998833579044793, 0.0692393034891251, 0.7406324200544764, 0.8808491965237637]"
PROD_000831,Electronics,306.31274835281243,3.8145775155789097,5187,BrandB,"[0.09861908372271033, 0.14315829001934466, 0.642008028255181, 0.634941726540738, 0.4763323866893192, 0.08523797867965799, 0.9572917389592132, 0.1339737806505933, 0.2855525441485667, 0.17502040733050284]"
PROD_000832,Home,737.5151101722171,3.3288338136930498,1637,BrandD,"[0.8767044823069503, 0.6830715864720502, 0.24326339659129714, 0.39322448807289156, 0.7660639661057621, 0.949719101768794, 0.8657698373738523, 0.2859644272515841, 0.5498185416761541, 0.256046118935481]"
PROD_000833,Electronics,803.0297355960074,4.559469414686582,3767,BrandD,"[0.6620626333350154, 0.43150848478797543, 0.606760714126075, 0.07021617463851648, 0.8016156697987343, 0.31879656239636267, 0.05017479794315427, 0.1639780145352766, 0.721702370472087, 0.8285936599495056]"
PROD_000834,Books,333.2934743835233,2.3533352026355456,7394,BrandB,"[0.3693964499246676, 0.15286903869632495, 0.9874136458217007, 0.326507530738135, 0.5557777453476918, 0.9954513831260727, 0.03626364803891802, 0.7685565357095339, 0.02605086177390359, 0.5383644259459369]"
PROD_000835,Electronics,472.00288211213314,3.9729082795465467,5983,BrandB,"[0.6848765336064694, 0.29441767414336717, 0.9025297575574471, 0.5100711113319218, 0.8355332003703116, 0.8217426857267527, 0.2355243551965277, 0.18497797721415143, 0.21359953940441823, 0.6668111281968739]"
PROD_000836,Clothing,15.3925046508751,4.374818268090645,9613,BrandB,"[0.843877827838602, 0.4676759172017929, 0.11053206723246989, 0.1131022571756809, 0.5654976188486567, 0.9747527384727125, 0.05263577174726497, 0.6445600240179454, 0.9248358232518842, 0.3677195608848356]"
PROD_000837,Home,145.31612994927752,1.7444692822711505,1582,BrandD,"[0.8966558658255379, 0.122639557589998, 0.9478643828518608, 0.05855429422487135, 0.050473904394051305, 0.13367469976433366, 0.7526179580450413, 0.44852694217874634, 0.3433332569341073, 0.533318238901036]"
PROD_000838,Clothing,548.4838593888356,4.140481568194258,1939,BrandC,"[0.3444806877787566, 0.628049857983281, 0.20737705355310976, 0.3048627592857972, 0.6620392576221324, 0.19940568856517948, 0.9773836002802194, 0.4215857110703173, 0.6442787680519688, 0.9919721887522985]"
PROD_000839,Sports,930.6035648692244,2.157928307571121,9519,BrandD,"[0.28429493779125414, 0.5799415519871517, 0.303147004206605, 0.9655158152129475, 0.2198702489332891, 0.7719699018181408, 0.6705344608087007, 0.6498007128367866, 0.7716339933118987, 0.5325894737478735]"
PROD_000840,Clothing,403.8457257605632,1.8932909850427757,8602,BrandB,"[0.001344626728151499, 0.31897077455143175, 0.3085506398606852, 0.2247336746653391, 0.9437047021449941, 0.4271979563749083, 0.2353842105646069, 0.5513936816756332, 0.6206772377498183, 0.28276064515616295]"
PROD_000841,Home,341.4386724194101,2.073115033748807,1385,BrandD,"[0.004152503609632152, 0.39657155219394036, 0.2943978831943046, 0.7797417452397959, 0.40535409633635866, 0.9811328177886478, 0.7750462521956544, 0.8629683051996786, 0.15945531138775182, 0.04151059954800529]"
PROD_000842,Clothing,711.8751738556389,2.081474842229665,2045,BrandD,"[0.28881284333094914, 0.8285831020554659, 0.7475334209389993, 0.17684216374368977, 0.7233785028153839, 0.7736551209715461, 0.1374142211040944, 0.43156847448797087, 0.105907267439874, 0.7685595557827894]"
PROD_000843,Home,277.41364137164965,2.979858578283391,5919,BrandA,"[0.2032620436368855, 0.3662916722921019, 0.0042540926375751464, 0.16588962499688464, 0.6187198763775128, 0.27292842296268216, 0.08402783886208931, 0.9400101447269591, 0.4719042671141145, 0.4498901277252759]"
PROD_000844,Sports,519.466350780491,4.281278470979836,106,BrandB,"[0.37253200147815013, 0.6416353001030521, 0.5869110850651605, 0.7190760133323626, 0.48795727150604684, 0.8183833434921391, 0.3755656235222091, 0.9058357053501394, 0.5220687829475158, 0.41129888108208634]"
PROD_000845,Home,680.3309395461787,4.05000819798483,9672,BrandC,"[0.11367036497735883, 0.23728568233995928, 0.7583720989696412, 0.9134010005467104, 0.17636467208821394, 0.7547229093503073, 0.7004435204015244, 0.4551693405151116, 0.8555358740587339, 0.23602838515026792]"
PROD_000846,Home,566.4924634402001,4.17433507934595,1650,BrandA,"[0.8439236598105091, 0.23480920033828812, 0.985051956153423, 0.357989124852205, 0.4534804154722405, 0.6961920023614991, 0.6830277179990092, 0.8617021768206397, 0.47882560503482285, 0.5572637045363293]"
PROD_000847,Sports,212.57387813733934,2.6835201876064194,2295,BrandE,"[0.7985293027805884, 0.5788512926997735, 0.7118813681333983, 0.3835224619383283, 0.1296723850717737, 0.47271070656755, 0.6609034882911627, 0.08191542298231247, 0.19279662848106904, 0.5013749046760271]"
PROD_000848,Electronics,144.9697481110376,2.088313437340245,5707,BrandA,"[0.30323809410974745, 0.9376834343989594, 0.8813549676071311, 0.8914290072810372, 0.023371705315667124, 0.387706276559488, 0.3771660930926384, 0.7089337347373902, 0.5666711198070364, 0.3909944190586798]"
PROD_000849,Electronics,730.5042848225497,2.8687504187829926,8482,BrandC,"[0.18617256531967463, 0.5319492256396257, 0.5261803139703873, 0.5265036332661444, 0.1098996919881422, 0.4641983864791325, 0.7562641528918087, 0.40046333582031635, 0.7808916579003188, 0.15878030427645984]"
PROD_000850,Home,717.2107821806585,3.210146145792886,8331,BrandA,"[0.40233262534847225, 0.9281255455194248, 0.683695931962611, 0.0949774909752269, 0.29850403053410457, 0.34349894968486727, 0.6303249207300884, 0.8930687901711969, 0.11160047234149661, 0.8823844469634123]"
PROD_000851,Sports,675.5682455772186,4.765341465644506,1139,BrandA,"[0.8089177912856284, 0.5181766392523472, 0.9215385320616849, 0.12289803256745269, 0.7003071108684547, 0.24579993208244133, 0.885078752259392, 0.2899595427310483, 0.48325306674984814, 0.7033478010444727]"
PROD_000852,Sports,758.9582072796279,4.474020897502598,700,BrandD,"[0.9840216021440779, 0.3365106634416781, 0.5122564666846792, 0.9388170009025033, 0.6332307263469582, 0.6734746701977682, 0.9139357952212857, 0.03796709141743193, 0.9057944438808995, 0.08625769069520273]"
PROD_000853,Electronics,57.89201651784872,2.525234480873381,1670,BrandD,"[0.7131935033655493, 0.7386284088813119, 0.007717006131860882, 0.5072395373903221, 0.1333704482987894, 0.9276466584004183, 0.24717707660354515, 0.12271706120188797, 0.4214872689445548, 0.597777864618956]"
PROD_000854,Books,922.0836267543003,1.70453647417736,9010,BrandB,"[0.9935325093461365, 0.5978732778929093, 0.8901475146325958, 0.7097258558567706, 0.7588620955028635, 0.47745612038689655, 0.9243106232111413, 0.0814544361946472, 0.5200960811788244, 0.8879596001977597]"
PROD_000855,Books,638.6394695007626,3.2897355386806515,7443,BrandC,"[0.6460132291610075, 0.7074428624746861, 0.5442873889879243, 0.2942158430895987, 0.21603758089016556, 0.4326341319689109, 0.859002941141069, 0.5422172503790228, 0.15484062100745244, 0.9046975104228374]"
PROD_000856,Electronics,315.0528934929272,1.4483561190317156,2470,BrandE,"[0.15287059153083948, 0.9269581298927057, 0.7507772314182564, 0.8577840841221157, 0.3422942158790385, 0.5019061137217202, 0.4506783984213186, 0.486159909344024, 0.24444158564480267, 0.2362690875727188]"
PROD_000857,Electronics,233.83537826045014,2.2122389691518274,8214,BrandD,"[0.7834920100829451, 0.5983476459317006, 0.9843227603064533, 0.828886041750742, 0.9813922111832207, 0.30074929767036185, 0.7191217504767464, 0.21068908969155087, 0.6445019439002245, 0.4439509747840631]"
PROD_000858,Sports,755.066363383442,2.3931141214127067,1613,BrandC,"[0.7045628701965642, 0.05464394907020376, 0.10274318789121317, 0.13516897251766924, 0.7621257585307314, 0.21134153259975363, 0.5649602184861706, 0.38678601560322334, 0.49560101038788995, 0.3966726407296641]"
PROD_000859,Sports,941.9577152599153,3.775874725102278,6146,BrandA,"[0.07351049265134946, 0.8528024746633933, 0.860581012737189, 0.30312126238786297, 0.4733167342187735, 0.5902136287895225, 0.6479989814526427, 0.24337311746074863, 0.4264050652405731, 0.21794786273577316]"
PROD_000860,Home,69.15663706147473,4.789995088059897,8840,BrandC,"[0.850922013250892, 0.5696660615017188, 0.6993291700375641, 0.9001753149404089, 0.6586069709845903, 0.5339881998920437, 0.5761942239204649, 0.35808043055070915, 0.2820346669559409, 0.1133886754651563]"
PROD_000861,Electronics,857.1178671682279,2.1504520489389396,7183,BrandE,"[0.9459821282777032, 0.9246093971996049, 0.018685605461451038, 0.423986437447777, 0.29133385494905206, 0.05964463248817131, 0.3026506475433889, 0.7796265843810902, 0.8198170015633313, 0.8802880379872902]"
PROD_000862,Sports,586.9208351842279,3.6701864788618734,9178,BrandC,"[0.46251788350187084, 0.6869219088342753, 0.43782475226081186, 0.6367498042492095, 0.9953068262919925, 0.10183933275523027, 0.4035505733736108, 0.452768289685999, 0.3383089482044286, 0.5933499657785828]"
PROD_000863,Home,924.6041182285269,3.376088302528507,342,BrandB,"[0.9176964536954917, 0.07786539617229826, 0.627232515772616, 0.731137039774707, 0.0026775561600357323, 0.2579236940201598, 0.5813822110824358, 0.8755226457644429, 0.8598746173421957, 0.6216716555489344]"
PROD_000864,Home,701.2420558630185,4.635594595660203,3314,BrandE,"[0.1489914586111052, 0.5077471310833863, 0.9219561080213131, 0.271513698838705, 0.6391338234212691, 0.34452979316916565, 0.6668394939427021, 0.11773226476889254, 0.1413596745922726, 0.2381759246088756]"
PROD_000865,Clothing,314.24075327857,3.4017069957153794,2885,BrandC,"[0.2917199093722683, 0.2798645163503276, 0.7025838889094994, 0.9671433701471246, 0.06905703135099772, 0.002502715232718611, 0.7663868522617288, 0.9681224777942405, 0.7624166504876655, 0.5538494746797046]"
PROD_000866,Sports,392.44112357664966,3.2374704810485975,4114,BrandD,"[0.14289007783212315, 0.9753721061174185, 0.4873766984882726, 0.7495700496664566, 0.7304797116695596, 0.15999180844511296, 0.3991876723991652, 0.7956315302799086, 0.6158784673646437, 0.5345841473908516]"
PROD_000867,Electronics,696.9679907353072,2.7685539563998587,6186,BrandE,"[0.579272459425323, 0.06036112027900553, 0.22644676089192284, 0.2199377828437734, 0.7558302532908895, 0.2311435266026618, 0.3681656011474487, 0.8366790949910604, 0.9507647462190106, 0.5576741357806172]"
PROD_000868,Sports,445.57802234695964,4.594896654807961,2062,BrandC,"[0.5496386645543692, 0.3839001552879977, 0.8097529311017214, 0.1948997542760359, 0.34472058485095314, 0.15013573502960242, 0.09488627089262702, 0.9604020762614122, 0.8689030220736254, 0.5928160756732752]"
PROD_000869,Clothing,695.509656825359,3.5221042638613262,6864,BrandE,"[0.39055782087474655, 0.6346808201761481, 0.9314185273910178, 0.07152239848432917, 0.633774549656962, 0.06764538724636848, 0.09542291138301862, 0.9212099044031393, 0.34004751553857526, 0.8076397539446767]"
PROD_000870,Electronics,429.2897715854666,3.588388900917353,9053,BrandC,"[0.2819526136162839, 0.5824579648004236, 0.29767993523741476, 0.2328770593984113, 0.17555420585042925, 0.8962584523184569, 0.9558449072847844, 0.20860103330633517, 0.6972895272443221, 0.42545498747274246]"
PROD_000871,Clothing,716.6368141371167,4.324047154955585,441,BrandB,"[0.3943118948851091, 0.4313347020818806, 0.032616753714983515, 0.48009385491557366, 0.28924202511236474, 0.4736650442210977, 0.2482868917626948, 0.8426782714577641, 0.057382744642368144, 0.6537892978494941]"
PROD_000872,Electronics,760.6094875869949,2.7399216817204413,5773,BrandC,"[0.4854589819393236, 0.9296604655769483, 0.735935297968994, 0.9786925559007335, 0.7328384484271254, 0.13501533346869, 0.3131852801239109, 0.7485387468618181, 0.1905689658929618, 0.2015362161115296]"
PROD_000873,Books,417.1015544771683,4.872709869471276,9224,BrandC,"[0.7394310832514408, 0.8998637617847449, 0.08973398908235752, 0.5251709729836719, 0.7268122430949316, 0.027940267969626342, 0.058713205773239796, 0.28380141893960575, 0.19091963498181252, 0.6952118293682087]"
PROD_000874,Electronics,925.2652892473292,4.377842983198464,5301,BrandA,"[0.4002589530513636, 0.5671179499390893, 0.9861822364312899, 0.7910423775279782, 0.8133541705832982, 0.6004384444467431, 0.34214289168605894, 0.2740398254106684, 0.7591048589527256, 0.924379592154166]"
PROD_000875,Home,353.70804547037176,3.479033855902259,4570,BrandA,"[0.6884144792513808, 0.7633200150238082, 0.23295319979599527, 0.06784320171272495, 0.19657077054148375, 0.8671279514990267, 0.0681074506331788, 0.7562027650610822, 0.28288002163408044, 0.33303374469231817]"
PROD_000876,Books,435.8945841847138,4.8300323736093125,4175,BrandE,"[0.744099237670135, 0.7175286670920372, 0.32154080711408406, 0.9811452881779088, 0.21170018384839817, 0.8998239540472373, 0.6031488892492981, 0.8826953389412836, 0.09107876175401375, 0.28301010458987286]"
PROD_000877,Electronics,395.83993193196477,1.3838070332907781,5393,BrandB,"[0.5880599549869673, 0.7901961912553179, 0.5185845837390378, 0.2522689246981672, 0.917590321333387, 0.16402145688094527, 0.9452066363650369, 0.049167921428510564, 0.14580538839285317, 0.6911446037058406]"
PROD_000878,Electronics,594.7143561505342,3.137151754294705,315,BrandD,"[0.9134956215474443, 0.903694826904376, 0.07605306838899129, 0.5959934330424641, 0.9896474041558447, 0.036343622989812085, 0.8517439741310013, 0.7335947867809832, 0.1229870232804674, 0.557029084626188]"
PROD_000879,Home,430.5474873233098,2.2912563276736555,8585,BrandC,"[0.8896307963829739, 0.015487195378325103, 0.42712459402873804, 0.5795300810866821, 0.05870924317222026, 0.5213011512849489, 0.42384254652018916, 0.5085191080567465, 0.40433416247382825, 0.7143166154269359]"
PROD_000880,Sports,554.2560393053893,2.1942130066022583,129,BrandD,"[0.1030306010243619, 0.061804686413072574, 0.5007668708646267, 0.08554558811022406, 0.7971083770153792, 0.254041918668086, 0.7476772800349433, 0.7582575335208386, 0.5717760896477416, 0.6216209392054504]"
PROD_000881,Sports,341.11283197932397,1.4015963039317616,1915,BrandD,"[0.8965465352445604, 0.7617085487046463, 0.16767433296006073, 0.776972505722312, 0.8238487000675001, 0.9549699509713194, 0.4357628552626104, 0.6334630474200221, 0.9282207619551537, 0.8817925532424769]"
PROD_000882,Electronics,366.9147096885501,1.3668101986192251,3790,BrandE,"[0.44621906044089954, 0.9497739178632748, 0.4052705990761629, 0.041647449915968915, 0.11999338406961502, 0.9269773065549894, 0.8119592342239212, 0.3503379592040279, 0.9475327654056152, 0.06159670024194608]"
PROD_000883,Home,186.14034388144998,3.916159129132506,5920,BrandC,"[0.988017288106123, 0.025698028028068864, 0.24342513171297098, 0.3301932525429705, 0.07799547335945778, 0.20765561652604292, 0.016792501985707586, 0.13755380214617474, 0.6739410831005087, 0.37567750849709847]"
PROD_000884,Sports,742.1151802213307,2.622174613772491,5410,BrandD,"[0.5346527034011209, 0.9836441184094794, 0.7468524180931125, 0.24219468105615105, 0.9995877428126219, 0.9903321661785119, 0.7229446681263727, 0.5273174284671462, 0.9097396236925378, 0.35558262624080084]"
PROD_000885,Home,305.3547507381943,1.0375364075650229,8761,BrandE,"[0.10620369473162883, 0.612485040164787, 0.9693959684846198, 0.4075912973087302, 0.630521990780336, 0.5954645707389926, 0.3600169430031457, 0.24114760813568026, 0.8055397296091688, 0.7302632251064898]"
PROD_000886,Sports,865.5226031577754,2.385936276390291,5310,BrandC,"[0.09831994077612505, 0.11632073762244532, 0.0204194676674736, 0.653112763593026, 0.5800148170818539, 0.5364160228976359, 0.2241876743461414, 0.51815036347051, 0.9020619895877068, 0.5835818138545213]"
PROD_000887,Home,108.59188105221018,2.9950135269888314,1836,BrandC,"[0.2446018799802281, 0.6395213260593279, 0.7190022464176076, 0.7573741100033476, 0.2816807322547449, 0.6796993181155863, 0.5224742015799619, 0.1639223553802518, 0.21974805193506652, 0.5180277519675045]"
PROD_000888,Books,10.482872682531989,1.3280879110452686,6632,BrandD,"[0.6761907387725885, 0.4440561785879966, 0.4375288755119209, 0.2741926130731066, 0.6540915637183012, 0.9577947469618101, 0.35408083650721023, 0.5299949414957609, 0.7481545912001225, 0.27276677328932086]"
PROD_000889,Electronics,212.16613196252115,1.0877917920359255,1858,BrandE,"[0.49011532439334327, 0.24976768810441397, 0.8110093221072525, 0.8591333580247452, 0.37535782964016484, 0.3457352155391752, 0.39368565315979165, 0.19980097789537266, 0.5144953713148824, 0.7919598454964033]"
